"Date","Price","Open","High","Low","Change %"
"08/11/2022","6.264","6.346","6.346","6.264","-0.98%"
"08/10/2022","6.326","6.425","6.425","6.324","-0.21%"
"08/08/2022","6.339","6.504","6.504","6.339","0.64%"
"08/05/2022","6.299","6.315","6.578","6.299","1.61%"
"08/04/2022","6.199","6.362","6.362","6.199","-1.37%"
"08/03/2022","6.285","6.391","6.391","6.285","0.19%"
"08/02/2022","6.273","6.273","6.354","6.273","-0.33%"
"08/01/2022","6.294","6.383","6.383","6.294","-0.84%"
"07/29/2022","6.347","6.388","6.388","6.307","0.36%"
"07/28/2022","6.324","6.300","6.356","6.300","0.06%"
"07/27/2022","6.320","6.377","6.377","6.320","0.30%"
"07/26/2022","6.301","6.454","6.454","6.301","-0.08%"
"07/25/2022","6.306","6.306","6.611","6.287","-1.56%"
"07/22/2022","6.406","6.318","6.406","6.302","-0.57%"
"07/21/2022","6.443","6.339","6.443","6.292","2.47%"
"07/20/2022","6.288","6.312","6.352","6.257","0.67%"
"07/19/2022","6.246","6.261","6.364","6.246","0.06%"
"07/18/2022","6.242","6.305","6.305","6.242","-0.34%"
"07/15/2022","6.263","6.371","6.371","6.263","0.16%"
"07/14/2022","6.253","6.253","6.410","6.253","0.69%"
"07/13/2022","6.210","6.249","6.328","6.210","-1.08%"
"07/12/2022","6.278","6.285","6.363","6.278","-0.19%"
"07/11/2022","6.290","6.337","6.407","6.290","-0.44%"
"07/08/2022","6.318","6.396","6.396","6.271","1.28%"
"07/07/2022","6.238","6.207","6.331","6.207","0.68%"
"07/06/2022","6.196","6.189","6.320","6.189","-1.79%"
"07/05/2022","6.309","6.340","6.340","6.301","-0.06%"
"07/04/2022","6.313","6.490","6.490","6.313","-0.32%"
"07/01/2022","6.333","6.410","6.441","6.333","2.03%"
"06/30/2022","6.207","6.265","6.265","6.207","1.85%"
"06/29/2022","6.094","6.326","6.326","6.094","-2.10%"
"06/28/2022","6.225","6.201","6.271","6.201","1.67%"
"06/27/2022","6.123","6.332","6.332","6.123","-1.73%"
"06/24/2022","6.231","6.392","6.392","6.231","-0.86%"
"06/23/2022","6.285","6.337","6.343","6.285","0.32%"
"06/22/2022","6.265","6.288","6.288","6.231","1.42%"
"06/21/2022","6.177","6.291","6.291","6.177","1.25%"
"06/20/2022","6.101","6.237","6.237","6.101","-0.42%"
"06/17/2022","6.127","6.353","6.353","6.127","-1.42%"
"06/16/2022","6.215","6.305","6.305","6.215","1.79%"
"06/15/2022","6.106","6.363","6.363","6.106","0.13%"
"06/14/2022","6.098","6.366","6.366","6.098","-0.07%"
"06/13/2022","6.102","6.313","6.313","6.102","0.68%"
"06/10/2022","6.061","6.149","6.149","6.061","-1.59%"
"06/09/2022","6.159","6.202","6.202","6.159","-0.40%"
"06/08/2022","6.184","6.326","6.326","6.167","-1.09%"
"06/07/2022","6.252","6.285","6.307","6.252","-0.22%"
"06/06/2022","6.266","6.277","6.277","6.222","0.66%"
"06/03/2022","6.225","6.280","6.280","6.198","0.73%"
"06/02/2022","6.180","6.180","6.234","6.169","1.71%"
"06/01/2022","6.076","6.086","6.183","6.076","1.05%"
"05/31/2022","6.013","6.048","6.083","6.013","-0.27%"
"05/30/2022","6.029","6.052","6.052","6.029","1.98%"
"05/27/2022","5.912","5.912","5.958","5.912","0.77%"
"05/26/2022","5.867","5.867","5.867","5.867","0.31%"
"05/25/2022","5.849","5.849","5.849","5.849","0.31%"
"05/24/2022","5.831","5.842","5.946","5.831","0.33%"
"05/23/2022","5.812","5.847","6.077","5.812","0.71%"
"05/20/2022","5.771","5.771","5.966","5.771","-0.26%"
"05/19/2022","5.786","6.002","6.002","5.786","-0.67%"
"05/18/2022","5.825","6.041","6.041","5.825","1.09%"
"05/17/2022","5.762","5.762","5.762","5.762","0.89%"
"05/13/2022","5.711","5.711","5.711","5.711","4.29%"
"05/12/2022","5.476","5.476","5.476","5.476","0.11%"
"05/11/2022","5.470","5.902","5.902","5.470","0.09%"
"05/10/2022","5.465","5.465","5.774","5.465","-0.09%"
"05/09/2022","5.470","5.470","5.470","5.470","-0.31%"
"05/06/2022","5.487","5.500","5.695","5.487","4.00%"
"05/05/2022","5.276","5.276","5.276","5.276","4.58%"
"05/04/2022","5.045","5.045","5.304","5.045","0.08%"
"05/02/2022","5.041","5.020","5.041","5.009","4.72%"
"04/29/2022","4.814","5.174","5.223","4.814","3.77%"
"04/28/2022","4.639","5.189","5.189","4.639","-8.28%"
"04/27/2022","5.058","5.068","5.068","5.058","-0.30%"
"04/26/2022","5.073","5.102","5.102","5.073","5.05%"
"04/25/2022","4.829","5.203","5.203","4.829","4.82%"
"04/22/2022","4.607","5.074","5.074","4.607","-9.97%"
"04/21/2022","5.117","5.222","5.222","5.081","0.27%"
"04/20/2022","5.103","5.226","5.226","5.103","0.45%"
"04/19/2022","5.080","5.231","5.231","5.080","0.65%"
"04/18/2022","5.047","5.330","5.330","5.047","1.22%"
"04/13/2022","4.986","5.193","5.193","4.986","1.94%"
"04/12/2022","4.891","4.891","5.076","4.891","0.82%"
"04/11/2022","4.851","5.081","5.081","4.851","-0.10%"
"04/08/2022","4.856","5.086","5.086","4.856","3.54%"
"04/07/2022","4.690","4.735","4.735","4.690","0.09%"
"04/06/2022","4.686","4.714","4.714","4.686","-0.32%"
"04/05/2022","4.701","4.746","4.746","4.701","-0.32%"
"04/04/2022","4.716","4.797","4.797","4.716","9.14%"
"03/31/2022","4.321","4.421","4.421","4.321","-3.05%"
"03/30/2022","4.457","4.485","4.485","4.457","1.30%"
"03/29/2022","4.400","4.485","4.485","4.400","-1.76%"
"03/28/2022","4.479","4.507","4.507","4.479","0.11%"
"03/25/2022","4.474","4.474","4.474","4.474","-0.58%"
"03/24/2022","4.500","4.500","4.500","4.500","-0.79%"
"03/23/2022","4.536","4.605","4.605","4.536","-0.79%"
"03/22/2022","4.572","4.572","4.572","4.572","5.47%"
"03/21/2022","4.335","4.539","4.594","4.335","-2.93%"
"03/17/2022","4.466","4.503","4.503","4.466","-0.76%"
"03/16/2022","4.500","4.500","4.500","4.500","-0.46%"
"03/15/2022","4.521","4.541","4.541","4.521","-0.20%"
"03/14/2022","4.530","4.572","4.572","4.530","-0.74%"
"03/11/2022","4.564","4.564","4.564","4.564","-0.24%"
"03/10/2022","4.575","4.693","4.693","4.564","-1.29%"
"03/09/2022","4.635","4.609","4.635","4.609","0.67%"
"03/08/2022","4.604","4.643","4.643","4.604","0.96%"
"03/07/2022","4.560","4.611","4.611","4.560","-1.00%"
"03/04/2022","4.606","4.593","4.606","4.593","0.07%"
"03/03/2022","4.603","4.552","4.603","4.514","1.79%"
"03/02/2022","4.522","4.522","4.522","4.522","3.31%"
"02/28/2022","4.377","4.422","4.422","4.377","-0.48%"
"02/25/2022","4.398","4.398","4.398","4.398","0.02%"
"02/24/2022","4.397","4.397","4.410","4.397","-2.38%"
"02/23/2022","4.504","4.405","4.504","4.381","0.11%"
"02/22/2022","4.499","4.475","4.499","4.475","2.90%"
"02/21/2022","4.372","4.385","4.399","4.369","-0.18%"
"02/18/2022","4.380","4.393","4.405","4.380","-0.82%"
"02/17/2022","4.416","4.429","4.429","4.380","1.47%"
"02/16/2022","4.352","4.436","4.497","4.316","-1.81%"
"02/15/2022","4.432","4.444","4.504","4.432","-0.18%"
"02/14/2022","4.440","4.440","4.440","4.440","0.91%"
"02/11/2022","4.400","4.459","4.495","4.400","0.82%"
"02/10/2022","4.364","4.423","4.541","4.364","-5.52%"
"02/09/2022","4.619","4.726","4.726","4.584","1.38%"
"02/08/2022","4.556","4.650","4.650","4.556","-0.31%"
"02/04/2022","4.570","4.640","4.640","4.570","1.58%"
"02/03/2022","4.499","4.591","4.649","4.499","-0.66%"
"02/02/2022","4.529","4.529","4.529","4.529","0.35%"
"02/01/2022","4.513","4.513","4.513","4.513","0.60%"
"01/31/2022","4.486","4.497","4.497","4.486","0.61%"
"01/28/2022","4.459","4.470","4.482","4.459","2.01%"
"01/27/2022","4.371","4.496","4.496","4.371","0.09%"
"01/25/2022","4.367","4.639","4.639","4.367","-1.36%"
"01/24/2022","4.427","4.427","4.450","4.427","1.89%"
"01/21/2022","4.345","4.378","4.435","4.345","0.00%"
"01/20/2022","4.345","4.367","4.367","4.345","0.09%"
"01/19/2022","4.341","4.341","4.341","4.341","-0.94%"
"01/18/2022","4.382","4.382","4.382","4.382","1.36%"
"01/17/2022","4.323","4.400","4.400","4.323","-0.69%"
"01/14/2022","4.353","4.375","4.375","4.353","0.25%"
"01/13/2022","4.342","4.396","4.396","4.331","-0.41%"
"01/12/2022","4.360","4.382","4.382","4.360","-0.41%"
"01/11/2022","4.378","4.411","4.411","4.373","-0.66%"
"01/10/2022","4.407","4.418","4.418","4.404","0.34%"
"01/07/2022","4.392","4.425","4.425","4.382","0.23%"
"01/06/2022","4.382","4.467","4.467","4.382","0.83%"
"01/05/2022","4.346","4.453","4.453","4.346","-0.64%"
"01/04/2022","4.374","4.502","4.502","4.374","0.07%"
"01/03/2022","4.371","4.445","4.445","4.371","0.09%"
"12/31/2021","4.367","4.420","4.420","4.367","-0.50%"
"12/30/2021","4.389","4.493","4.493","4.389","3.71%"
"12/29/2021","4.232","4.425","4.425","4.232","-3.95%"
"12/28/2021","4.406","4.448","4.448","4.406","-1.08%"
"12/27/2021","4.454","4.506","4.506","4.454","1.50%"
"12/24/2021","4.388","4.451","4.451","4.388","-0.48%"
"12/23/2021","4.409","4.460","4.460","4.409","0.09%"
"12/22/2021","4.405","4.407","4.446","4.405","-0.16%"
"12/21/2021","4.412","4.443","4.463","4.412","0.32%"
"12/20/2021","4.398","4.398","4.450","4.398","1.01%"
"12/17/2021","4.354","4.405","4.405","4.354","-0.68%"
"12/16/2021","4.384","4.424","4.445","4.384","0.09%"
"12/15/2021","4.380","4.400","4.481","4.380","0.78%"
"12/14/2021","4.346","4.357","4.497","4.336","1.71%"
"12/13/2021","4.273","4.343","4.343","4.273","3.21%"
"12/10/2021","4.140","4.800","4.800","4.140","-3.02%"
"12/09/2021","4.269","4.269","4.269","4.269","0.54%"
"12/08/2021","4.246","4.345","4.345","4.246","-2.19%"
"12/07/2021","4.341","4.380","4.380","4.341","0.53%"
"12/06/2021","4.318","4.357","4.357","4.318","-0.60%"
"12/03/2021","4.344","4.344","4.344","4.295","0.93%"
"12/02/2021","4.304","4.324","4.324","4.304","0.54%"
"12/01/2021","4.281","4.320","4.320","4.281","0.52%"
"11/30/2021","4.259","4.326","4.326","4.259","-0.61%"
"11/29/2021","4.285","4.564","4.564","4.285","0.09%"
"11/26/2021","4.281","4.281","4.281","4.281","3.93%"
"11/25/2021","4.119","4.300","4.300","4.119","-2.85%"
"11/24/2021","4.240","4.240","4.240","4.240","0.31%"
"11/23/2021","4.227","4.512","4.512","4.227","-0.17%"
"11/22/2021","4.234","4.234","4.234","4.234","4.26%"
"11/18/2021","4.061","4.061","4.061","4.061","-0.42%"
"11/17/2021","4.078","4.172","4.172","4.078","0.74%"
"11/16/2021","4.048","4.048","4.048","4.048","1.23%"
"11/15/2021","3.999","3.999","3.999","3.999","-4.15%"
"11/12/2021","4.172","4.191","4.200","4.172","3.40%"
"11/11/2021","4.035","4.228","4.255","4.035","-0.17%"
"11/10/2021","4.042","4.491","4.491","4.042","-1.94%"
"11/09/2021","4.122","4.268","4.268","4.122","-0.36%"
"11/08/2021","4.137","4.228","4.228","4.137","-1.24%"
"11/03/2021","4.189","4.498","4.498","4.189","-0.73%"
"11/02/2021","4.220","4.354","4.354","4.220","-2.00%"
"11/01/2021","4.306","4.531","4.531","4.306","4.85%"
"10/29/2021","4.107","4.107","4.107","4.107","-0.07%"
"10/28/2021","4.110","4.422","4.422","4.110","-3.29%"
"10/27/2021","4.250","4.383","4.383","4.250","-0.12%"
"10/26/2021","4.255","4.300","4.300","4.238","0.90%"
"10/25/2021","4.217","4.394","4.394","4.217","-1.38%"
"10/22/2021","4.276","4.311","4.311","4.276","2.94%"
"10/21/2021","4.154","4.285","4.285","4.154","-2.19%"
"10/20/2021","4.247","4.291","4.291","4.247","1.31%"
"10/18/2021","4.192","4.166","4.209","4.166","3.12%"
"10/14/2021","4.065","4.195","4.195","4.065","-0.83%"
"10/13/2021","4.099","4.244","4.244","4.099","-0.56%"
"10/12/2021","4.122","4.293","4.293","4.122","0.49%"
"10/11/2021","4.102","4.162","4.162","4.102","0.89%"
"10/08/2021","4.066","4.066","4.066","4.066","5.64%"
"10/07/2021","3.849","4.132","4.132","3.849","-0.16%"
"10/06/2021","3.855","3.855","3.855","3.855","-5.12%"
"10/05/2021","4.063","4.130","4.130","4.063","0.07%"
"10/04/2021","4.060","4.127","4.127","4.060","-0.37%"
"10/01/2021","4.075","4.117","4.117","4.066","1.22%"
"09/30/2021","4.026","4.259","4.259","4.026","0.05%"
"09/29/2021","4.024","4.074","4.074","4.016","1.93%"
"09/28/2021","3.948","4.080","4.080","3.948","0.25%"
"09/27/2021","3.938","3.979","3.979","3.938","0.08%"
"09/24/2021","3.935","4.174","4.174","3.935","-0.08%"
"09/23/2021","3.938","4.003","4.003","3.935","0.25%"
"09/22/2021","3.928","3.928","3.928","3.928","0.90%"
"09/21/2021","3.893","3.974","3.974","3.893","0.05%"
"09/20/2021","3.891","4.127","4.127","3.891","-0.18%"
"09/17/2021","3.898","3.898","3.898","3.898","-0.05%"
"09/16/2021","3.900","4.069","4.069","3.900","-0.79%"
"09/15/2021","3.931","3.931","3.995","3.931","-0.15%"
"09/14/2021","3.937","3.881","3.944","3.873","1.50%"
"09/13/2021","3.879","3.891","3.891","3.879","0.05%"
"09/09/2021","3.877","4.012","4.012","3.877","0.39%"
"09/08/2021","3.862","3.884","3.884","3.862","-0.16%"
"09/07/2021","3.868","3.923","3.923","3.868","0.03%"
"09/06/2021","3.867","3.851","3.902","3.851","1.28%"
"09/03/2021","3.818","3.896","3.896","3.818","-0.29%"
"09/02/2021","3.829","3.875","3.875","3.829","-0.36%"
"09/01/2021","3.843","3.881","3.881","3.843","-0.16%"
"08/31/2021","3.849","3.849","3.849","3.849","0.05%"
"08/30/2021","3.847","3.917","3.917","3.847","-1.21%"
"08/27/2021","3.894","4.010","4.010","3.894","0.75%"
"08/26/2021","3.865","3.865","3.865","3.865","-1.73%"
"08/25/2021","3.933","3.994","3.994","3.917","1.24%"
"08/24/2021","3.885","4.076","4.076","3.885","-6.75%"
"08/23/2021","4.166","3.944","4.166","3.944","5.66%"
"08/20/2021","3.943","3.943","3.943","3.943","2.92%"
"08/18/2021","3.831","4.256","4.256","3.831","-1.47%"
"08/17/2021","3.888","3.911","3.911","3.888","-1.12%"
"08/13/2021","3.932","3.932","3.947","3.932","-4.03%"
"08/12/2021","4.097","3.955","4.097","3.940","3.46%"
"08/11/2021","3.960","3.968","3.968","3.945","-1.07%"
"08/10/2021","4.003","4.003","4.003","3.988","0.60%"
"08/09/2021","3.979","4.046","4.046","3.979","-0.87%"
"08/06/2021","4.014","4.163","4.163","4.014","1.26%"
"08/05/2021","3.964","3.957","3.964","3.942","0.58%"
"08/04/2021","3.941","3.948","3.963","3.941","-0.13%"
"08/03/2021","3.946","3.954","3.999","3.946","-0.33%"
"08/02/2021","3.959","3.996","3.996","3.959","-2.03%"
"07/30/2021","4.041","4.041","4.041","4.041","1.48%"
"07/29/2021","3.982","4.002","4.002","3.982","-1.48%"
"07/28/2021","4.042","4.042","4.042","4.042","4.07%"
"07/27/2021","3.884","3.884","3.884","3.884","-3.93%"
"07/26/2021","4.043","4.043","4.043","4.043","0.00%"
"07/23/2021","4.043","3.950","4.043","3.950","6.09%"
"07/22/2021","3.811","3.811","3.811","3.811","-3.47%"
"07/20/2021","3.948","3.958","3.958","3.948","-0.03%"
"07/19/2021","3.949","3.969","3.969","3.949","-0.03%"
"07/16/2021","3.950","4.047","4.047","3.945","-0.05%"
"07/15/2021","3.952","3.990","3.990","3.952","-0.98%"
"07/14/2021","3.991","4.020","4.058","3.991","-0.72%"
"07/13/2021","4.020","4.060","4.060","4.020","-0.96%"
"07/12/2021","4.059","4.049","4.097","4.049","0.25%"
"07/09/2021","4.049","4.097","4.097","4.049","0.65%"
"07/08/2021","4.023","4.023","4.098","4.023","-0.94%"
"07/07/2021","4.061","4.201","4.201","4.061","0.00%"
"07/06/2021","4.061","4.061","4.061","4.061","0.00%"
"07/05/2021","4.061","4.061","4.061","4.052","-0.02%"
"07/02/2021","4.062","4.108","4.108","4.062","-0.25%"
"07/01/2021","4.072","4.146","4.146","4.072","-0.44%"
"06/30/2021","4.090","4.069","4.090","4.048","1.01%"
"06/29/2021","4.049","4.123","4.123","4.038","1.02%"
"06/28/2021","4.008","4.082","4.082","4.008","-0.82%"
"06/25/2021","4.041","4.051","4.051","4.041","0.97%"
"06/24/2021","4.002","4.023","4.023","3.981","0.23%"
"06/23/2021","3.993","4.003","4.003","3.993","0.48%"
"06/22/2021","3.974","4.046","4.046","3.974","-0.03%"
"06/21/2021","3.975","4.057","4.057","3.975","1.82%"
"06/18/2021","3.904","4.069","4.069","3.904","-1.91%"
"06/17/2021","3.980","4.000","4.000","3.950","1.53%"
"06/16/2021","3.920","4.073","4.073","3.920","-1.58%"
"06/15/2021","3.983","4.104","4.104","3.932","1.79%"
"06/14/2021","3.913","3.913","3.913","3.903","0.49%"
"06/11/2021","3.894","3.899","3.899","3.884","1.70%"
"06/10/2021","3.829","3.904","3.904","3.829","-3.55%"
"06/09/2021","3.970","3.940","3.970","3.910","3.87%"
"06/08/2021","3.822","3.951","3.951","3.822","-2.05%"
"06/07/2021","3.902","3.902","3.902","3.899","1.77%"
"06/04/2021","3.834","3.972","3.972","3.834","0.16%"
"06/03/2021","3.828","3.955","3.955","3.828","-1.77%"
"06/02/2021","3.897","3.917","3.917","3.897","-0.76%"
"06/01/2021","3.927","3.922","3.927","3.922","4.30%"
"05/31/2021","3.765","3.836","3.836","3.765","1.78%"
"05/28/2021","3.699","3.812","3.812","3.699","-0.35%"
"05/27/2021","3.712","3.712","3.712","3.712","-1.64%"
"05/25/2021","3.774","3.780","3.809","3.774","1.34%"
"05/24/2021","3.724","3.724","3.724","3.724","0.19%"
"05/21/2021","3.717","3.820","3.820","3.717","1.23%"
"05/20/2021","3.672","3.672","3.672","3.672","-3.67%"
"05/19/2021","3.812","3.812","3.812","3.795","2.64%"
"05/18/2021","3.714","3.714","3.714","3.714","-1.90%"
"05/17/2021","3.786","3.831","3.842","3.786","-0.08%"
"05/14/2021","3.789","3.853","3.853","3.789","-0.32%"
"05/12/2021","3.801","3.834","3.834","3.801","2.18%"
"05/11/2021","3.720","4.030","4.030","3.720","-2.69%"
"05/10/2021","3.823","3.977","3.977","3.823","-0.65%"
"05/07/2021","3.848","3.859","3.859","3.848","0.58%"
"05/06/2021","3.826","3.859","3.859","3.826","-0.39%"
"05/05/2021","3.841","3.862","3.873","3.841","4.63%"
"05/04/2021","3.671","3.671","3.671","3.671","-3.50%"
"05/03/2021","3.804","3.804","3.869","3.804","-0.39%"
"04/30/2021","3.819","4.002","4.002","3.819","0.03%"
"04/29/2021","3.818","4.011","4.011","3.818","-0.39%"
"04/28/2021","3.833","4.014","4.014","3.833","-0.08%"
"04/27/2021","3.836","3.911","3.911","3.836","-0.65%"
"04/26/2021","3.861","4.020","4.020","3.861","0.47%"
"04/23/2021","3.843","3.906","4.023","3.834","-0.54%"
"04/22/2021","3.864","3.916","3.916","3.864","-0.62%"
"04/20/2021","3.888","3.940","4.008","3.888","-1.22%"
"04/19/2021","3.936","3.912","4.040","3.894","0.46%"
"04/16/2021","3.918","3.915","4.147","3.915","-0.25%"
"04/15/2021","3.928","3.948","3.989","3.928","-6.65%"
"04/12/2021","4.208","4.147","4.208","4.003","5.54%"
"04/09/2021","3.987","4.120","4.120","3.957","-1.46%"
"04/08/2021","4.046","4.177","4.177","4.046","1.71%"
"04/07/2021","3.978","4.180","4.180","3.968","2.26%"
"04/06/2021","3.890","4.121","4.121","3.890","0.18%"
"04/05/2021","3.883","4.133","4.133","3.863","-1.10%"
"03/31/2021","3.926","3.986","4.186","3.921","-1.58%"
"03/30/2021","3.989","4.295","4.295","3.949","-0.57%"
"03/26/2021","4.012","3.997","4.111","3.992","-0.25%"
"03/25/2021","4.022","4.071","4.146","4.022","-1.95%"
"03/24/2021","4.102","4.464","4.464","4.083","1.13%"
"03/23/2021","4.056","4.076","4.173","4.056","0.67%"
"03/22/2021","4.029","4.058","4.058","4.029","-1.49%"
"03/19/2021","4.090","4.206","4.206","4.090","-0.63%"
"03/18/2021","4.116","4.231","4.231","4.116","-1.20%"
"03/17/2021","4.166","4.473","4.473","4.166","-0.50%"
"03/16/2021","4.187","4.283","4.283","4.187","0.41%"
"03/15/2021","4.170","4.237","4.284","4.170","0.65%"
"03/12/2021","4.143","4.248","4.248","4.143","0.07%"
"03/10/2021","4.140","4.140","4.140","4.140","0.58%"
"03/09/2021","4.116","4.483","4.483","4.116","-0.29%"
"03/08/2021","4.128","4.128","4.128","4.128","0.41%"
"03/05/2021","4.111","4.158","4.158","4.111","0.29%"
"03/04/2021","4.099","4.145","4.145","4.099","-0.51%"
"03/03/2021","4.120","4.232","4.232","4.120","-0.05%"
"03/02/2021","4.122","4.122","4.122","4.122","0.41%"
"03/01/2021","4.105","4.105","4.105","4.105","0.84%"
"02/26/2021","4.071","4.071","4.071","4.071","0.59%"
"02/25/2021","4.047","4.156","4.201","4.047","0.15%"
"02/24/2021","4.041","4.086","4.086","4.041","-0.05%"
"02/23/2021","4.043","4.157","4.160","4.043","-0.71%"
"02/22/2021","4.072","4.297","4.297","4.072","-0.27%"
"02/18/2021","4.083","4.002","4.389","4.002","1.34%"
"02/17/2021","4.029","4.172","4.216","4.029","0.15%"
"02/16/2021","4.023","4.094","4.094","4.023","-0.05%"
"02/15/2021","4.025","4.131","4.131","4.025","-0.05%"
"02/12/2021","4.027","4.089","4.175","4.027","0.05%"
"02/11/2021","4.025","4.183","4.183","4.012","0.15%"
"02/10/2021","4.019","4.273","4.273","4.019","-1.13%"
"02/09/2021","4.065","4.231","4.274","4.065","0.17%"
"02/08/2021","4.058","4.189","4.254","4.058","-0.05%"
"02/05/2021","4.060","4.278","4.278","4.051","2.01%"
"02/04/2021","3.980","3.955","4.239","3.955","-0.08%"
"02/03/2021","3.983","4.284","4.284","3.983","-1.53%"
"02/02/2021","4.045","4.286","4.286","4.045","-3.14%"
"02/01/2021","4.176","4.116","4.201","4.107","6.97%"
"01/29/2021","3.904","3.964","4.032","3.904","0.00%"
"01/28/2021","3.904","3.887","4.049","3.887","-1.34%"
"01/27/2021","3.957","4.093","4.093","3.957","-0.28%"
"01/25/2021","3.968","4.137","4.137","3.968","0.10%"
"01/22/2021","3.964","4.352","4.352","3.964","0.25%"
"01/21/2021","3.954","3.946","4.063","3.896","0.76%"
"01/20/2021","3.924","4.107","4.107","3.924","-0.88%"
"01/19/2021","3.959","4.151","4.234","3.959","0.99%"
"01/18/2021","3.920","4.153","4.153","3.920","0.36%"
"01/15/2021","3.906","4.071","4.071","3.906","-0.18%"
"01/14/2021","3.913","3.995","3.995","3.831","0.57%"
"01/13/2021","3.891","3.956","4.038","3.891","-3.50%"
"01/12/2021","4.032","3.918","4.032","3.915","5.72%"
"01/11/2021","3.814","4.043","4.043","3.814","3.92%"
"01/08/2021","3.670","3.719","3.760","3.670","0.63%"
"01/07/2021","3.647","3.768","3.808","3.647","-0.95%"
"01/06/2021","3.682","3.732","3.770","3.682","-0.30%"
"01/05/2021","3.693","3.730","3.853","3.690","-0.05%"
"01/04/2021","3.695","3.767","3.767","3.695","-0.30%"
"01/01/2021","3.706","3.708","3.762","3.698","-1.49%"
"12/31/2020","3.762","3.786","3.786","3.696","0.56%"
"12/30/2020","3.741","3.773","3.773","3.741","0.56%"
"12/29/2020","3.720","3.879","3.879","3.720","-4.15%"
"12/28/2020","3.881","3.802","3.881","3.802","1.38%"
"12/24/2020","3.828","3.884","3.884","3.828","2.46%"
"12/23/2020","3.736","4.193","4.193","3.736","0.35%"
"12/22/2020","3.723","3.880","3.880","3.723","-1.92%"
"12/21/2020","3.796","4.008","4.008","3.796","3.55%"
"12/18/2020","3.666","4.002","4.002","3.666","-1.69%"
"12/17/2020","3.729","3.752","3.752","3.729","0.35%"
"12/16/2020","3.716","3.755","3.755","3.716","0.35%"
"12/15/2020","3.703","3.750","3.750","3.703","-0.48%"
"12/14/2020","3.721","3.798","3.798","3.721","-0.08%"
"12/11/2020","3.724","3.801","3.801","3.724","-0.21%"
"12/10/2020","3.732","3.793","3.793","3.732","-0.48%"
"12/09/2020","3.750","3.955","3.955","3.750","1.16%"
"12/08/2020","3.707","3.927","3.927","3.707","0.35%"
"12/07/2020","3.694","3.846","3.846","3.694","0.14%"
"12/04/2020","3.689","3.894","3.894","3.689","-2.59%"
"12/03/2020","3.787","3.893","3.893","3.787","2.57%"
"12/02/2020","3.692","3.895","3.895","3.692","-2.07%"
"12/01/2020","3.770","3.687","3.822","3.687","13.21%"
"11/27/2020","3.330","3.322","3.346","3.322","0.45%"
"11/26/2020","3.315","3.425","3.425","3.315","-0.81%"
"11/25/2020","3.342","3.358","3.390","3.342","-0.36%"
"11/24/2020","3.354","3.448","3.448","3.354","-0.83%"
"11/23/2020","3.382","3.382","3.382","3.382","0.12%"
"11/20/2020","3.378","3.393","3.393","3.378","0.81%"
"11/19/2020","3.351","3.474","3.474","3.351","-0.33%"
"11/18/2020","3.362","3.362","3.362","3.362","1.48%"
"11/17/2020","3.313","3.526","3.526","3.313","-0.36%"
"11/13/2020","3.325","3.461","3.461","3.325","-2.21%"
"11/12/2020","3.400","3.504","3.504","3.400","-0.73%"
"11/11/2020","3.425","3.425","3.425","3.425","-0.32%"
"11/10/2020","3.436","3.599","3.599","3.422","1.84%"
"11/09/2020","3.374","3.454","3.454","3.374","-1.58%"
"11/06/2020","3.428","3.487","3.487","3.428","-1.75%"
"11/05/2020","3.489","3.504","3.533","3.475","0.11%"
"11/04/2020","3.485","3.543","3.557","3.485","-1.11%"
"11/03/2020","3.524","3.596","3.596","3.524","-0.28%"
"11/02/2020","3.534","3.664","3.664","3.502","1.76%"
"10/29/2020","3.473","3.473","3.616","3.445","0.75%"
"10/28/2020","3.447","3.504","3.504","3.447","0.50%"
"10/27/2020","3.430","3.570","3.570","3.430","-0.69%"
"10/26/2020","3.454","3.468","3.524","3.454","0.52%"
"10/23/2020","3.436","3.450","3.520","3.429","-0.49%"
"10/22/2020","3.453","3.522","3.522","3.453","-1.06%"
"10/21/2020","3.490","3.572","3.572","3.490","-0.29%"
"10/20/2020","3.500","3.527","3.527","3.500","-0.28%"
"10/19/2020","3.510","3.564","3.564","3.510","-0.65%"
"10/16/2020","3.533","3.587","3.587","3.533","0.34%"
"10/15/2020","3.521","3.575","3.575","3.521","-0.28%"
"10/14/2020","3.531","3.591","3.591","3.531","-0.62%"
"10/13/2020","3.553","3.607","3.607","3.553","-1.00%"
"10/12/2020","3.589","3.656","3.656","3.563","0.48%"
"10/09/2020","3.572","3.559","3.598","3.532","-0.39%"
"10/08/2020","3.586","3.625","3.625","3.573","0.11%"
"10/07/2020","3.582","3.621","3.621","3.582","-0.97%"
"10/06/2020","3.617","3.669","3.669","3.617","-0.25%"
"10/05/2020","3.626","3.726","3.726","3.626","1.57%"
"10/01/2020","3.570","3.713","3.713","3.570","-3.72%"
"09/30/2020","3.708","3.823","3.823","3.682","-1.23%"
"09/29/2020","3.754","3.831","3.831","3.754","0.11%"
"09/28/2020","3.750","3.877","3.877","3.737","0.46%"
"09/25/2020","3.733","3.910","3.910","3.733","-0.32%"
"09/24/2020","3.745","3.783","3.795","3.745","2.49%"
"09/23/2020","3.654","3.815","3.815","3.654","-1.88%"
"09/22/2020","3.724","3.761","3.761","3.724","0.78%"
